case,fault_type,target_service,journey_type,journey_label,signature,n_baseline,n_fault,baseline_p50,baseline_p95,baseline_p99,fault_p50,fault_p95,fault_p99,p95_ratio,baseline_throughput,fault_throughput,baseline_degraded_rate,fault_degraded_rate,degraded_rate_delta,baseline_fail_rate,fault_fail_rate,fail_rate_delta,p_value_raw,effect_size,impairment_magnitude,insufficient_data,short_window,p_value,impaired
re2ob_emailservice_mem_3,mem,emailservice,frontend::Convert+GetAds+ListProducts,frontend::Convert+GetAds+ListProducts,Convert+GetAds+ListProducts,0,2,,,,110206.5,131955.45,133888.69,,0.0,0.0027777816358078274,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::Convert+GetCart+GetProduct,frontend::Convert+GetCart+GetProduct,Convert+GetCart+GetProduct,0,5,,,,47438.0,81887.59999999999,87935.92,,0.0,0.006944454089519569,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::Convert+GetCart+GetProduct+GetQuote,frontend::Convert+GetCart+GetProduct+GetQuote,Convert+GetCart+GetProduct+GetQuote,0,6,,,,99572.0,160421.75,173299.55000000002,,0.0,0.008333344907423483,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::Convert+GetCart+GetProduct+GetQuote+GetSupportedCurrencies,frontend::Convert+GetCart+GetProduct+GetQuote+GetSupportedCurrencies,Convert+GetCart+GetProduct+GetQuote+GetSupportedCurrencies,0,43,,,,69816.0,169337.8,370863.7599999998,,0.0,0.05972230516986829,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::Convert+GetCart+GetProduct+GetQuote+GetSupportedCurrencies+ListRecommendations,Cart View,Convert+GetCart+GetProduct+GetQuote+GetSupportedCurrencies+ListRecommendations,1975,1601,61292.0,182729.29999999996,302553.75999999995,72773.0,203842.0,386236.0,1.1155408574322785,2.743387048157208,2.223614199464166,0.010126582278481013,0.017489069331667707,0.007362487053186694,0.0,0.0,0.0,3.220434152064341e-11,0.13083563279279575,0.13083563279279575,False,False,1.9322604912386045e-10,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::Convert+GetCart+GetProduct+GetQuote+ListRecommendations,frontend::Convert+GetCart+GetProduct+GetQuote+ListRecommendations,Convert+GetCart+GetProduct+GetQuote+ListRecommendations,0,56,,,,74223.5,156176.75,213532.40000000014,,0.0,0.07777788580261917,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::Convert+GetCart+GetProduct+GetSupportedCurrencies,frontend::Convert+GetCart+GetProduct+GetSupportedCurrencies,Convert+GetCart+GetProduct+GetSupportedCurrencies,0,29,,,,57656.0,157226.39999999994,283134.7999999998,,0.0,0.0402778337192135,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::Convert+GetCart+GetProduct+GetSupportedCurrencies+ListRecommendations,frontend::Convert+GetCart+GetProduct+GetSupportedCurrencies+ListRecommendations,Convert+GetCart+GetProduct+GetSupportedCurrencies+ListRecommendations,0,169,,,,49891.0,203861.99999999994,466868.8799999988,,0.0,0.2347225482257614,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::Convert+GetCart+GetProduct+ListRecommendations,frontend::Convert+GetCart+GetProduct+ListRecommendations,Convert+GetCart+GetProduct+ListRecommendations,0,37,,,,41829.0,154434.19999999992,207110.20000000004,,0.0,0.051388960262444806,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::Convert+GetCart+GetSupportedCurrencies,frontend::Convert+GetCart+GetSupportedCurrencies,Convert+GetCart+GetSupportedCurrencies,0,5,,,,80046.0,110214.59999999999,114558.92,,0.0,0.006944454089519569,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::Convert+GetCart+GetSupportedCurrencies+ListProducts,frontend::Convert+GetCart+GetSupportedCurrencies+ListProducts,Convert+GetCart+GetSupportedCurrencies+ListProducts,0,26,,,,103699.0,511660.25,1223243.25,,0.0,0.036111161265501755,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::Convert+GetCart+ListProducts,frontend::Convert+GetCart+ListProducts,Convert+GetCart+ListProducts,0,4,,,,109139.5,163523.14999999997,170967.83,,0.0,0.005555563271615655,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::Convert+GetProduct,frontend::Convert+GetProduct,Convert+GetProduct,0,3,,,,102925.0,132886.9,135550.18,,0.0,0.0041666724537117415,,,,,0.0,,,,0.0,True,False,,False
