case,fault_type,target_service,journey_type,journey_label,signature,n_baseline,n_fault,baseline_p50,baseline_p95,baseline_p99,fault_p50,fault_p95,fault_p99,p95_ratio,baseline_throughput,fault_throughput,baseline_degraded_rate,fault_degraded_rate,degraded_rate_delta,baseline_fail_rate,fault_fail_rate,fail_rate_delta,p_value_raw,effect_size,impairment_magnitude,insufficient_data,short_window,p_value,impaired
re2tt_ts-travel-service_socket_3,socket,ts-travel-service,direct::GET /api/v1/adminbasicservice/adminbasic/configs,GET /api/v1/adminbasicservice/adminbasic/configs (direct),GET /api/v1/adminbasicservice/adminbasic/configs,117,112,11236.0,13661.999999999998,16102.080000000002,10875.0,15482.349999999988,19954.9,1.1332418386766205,0.1625076739734932,0.15558386317510547,0.017094017094017096,0.05357142857142857,0.03647741147741147,0.0,0.0,0.0,0.2340567065106067,-0.11996336996336998,0.0,False,False,0.7021701195318201,False
re2tt_ts-travel-service_socket_3,socket,ts-travel-service,direct::GET /api/v1/adminbasicservice/adminbasic/prices,GET /api/v1/adminbasicservice/adminbasic/prices (direct),GET /api/v1/adminbasicservice/adminbasic/prices,116,113,11818.0,19233.75,37227.34999999995,11477.0,15514.999999999998,22549.479999999978,0.8066549684798855,0.16111871949508727,0.15697300481059748,0.017241379310344827,0.0,-0.017241379310344827,0.0,0.0,0.0,0.02635902203355224,-0.18965517241379315,0.0,False,False,0.1502217811652789,False
re2tt_ts-travel-service_socket_3,socket,ts-travel-service,direct::GET /api/v1/admintravelservice/admintravel,GET /api/v1/admintravelservice/admintravel (direct),GET /api/v1/admintravelservice/admintravel,117,112,139842.0,173475.8,266541.64,451455.5,649134.2,746705.9400000001,3.7419294218559593,0.1625076739734932,0.15558386317510547,0.017094017094017096,0.9107142857142857,0.8936202686202686,0.0,0.0,0.0,3.1397062172847345e-38,0.992979242979243,0.992979242979243,False,False,4.081618082470155e-37,True
re2tt_ts-travel-service_socket_3,socket,ts-travel-service,direct::GET /api/v1/assuranceservice/assurances/types,GET /api/v1/assuranceservice/assurances/types (direct),GET /api/v1/assuranceservice/assurances/types,76,85,3990.0,5199.25,7965.25,3604.0,4338.0,14420.079999999998,0.8343511083329327,0.10556054035885028,0.11807703901682111,0.013157894736842105,0.023529411764705882,0.010371517027863777,0.0,0.0,0.0,3.3275743061156733e-07,-0.47863777089783277,0.0,False,False,2.6620594448925387e-06,False
re2tt_ts-travel-service_socket_3,socket,ts-travel-service,direct::GET /api/v1/contactservice/contacts/account/{accountId},GET /api/v1/contactservice/contacts/account/{accountId} (direct),GET /api/v1/contactservice/contacts/account/{accountId},76,85,8064.5,9796.75,12751.75,7644.0,11358.999999999998,28907.19999999983,1.1594661494883505,0.10556054035885028,0.11807703901682111,0.013157894736842105,0.047058823529411764,0.03390092879256966,0.0,0.0,0.0,0.0008742053208772482,-0.32167182662538696,0.0,False,False,0.006119437246140738,False
re2tt_ts-travel-service_socket_3,socket,ts-travel-service,direct::GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId} (direct),GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},276,293,46342.0,58814.5,122675.0,108212.0,207457.99999999997,220479.19999999995,3.5273274447627707,0.38335143604003524,0.40701849919915983,0.010869565217391304,0.2935153583617747,0.28264579314438343,0.0,0.0,0.0,6.167961342267674e-67,0.8397511994855815,0.8397511994855815,False,False,8.635145879174744e-66,True
re2tt_ts-travel-service_socket_3,socket,ts-travel-service,direct::POST /api/v1/inside_pay_service/inside_payment,POST /api/v1/inside_pay_service/inside_payment (direct),POST /api/v1/inside_pay_service/inside_payment,92,69,19370.0,104977.95,121557.83000000016,43714.0,87486.59999999985,175114.19999999972,0.8333807242378027,0.12778381201334507,0.0958507728489489,0.010869565217391304,0.028985507246376812,0.018115942028985508,0.0,0.0,0.0,1.0,-0.009451795841209809,0.0,False,False,1.0,False
re2tt_ts-travel-service_socket_3,socket,ts-travel-service,direct::POST /api/v1/orderOtherService/orderOther/refresh,POST /api/v1/orderOtherService/orderOther/refresh (direct),POST /api/v1/orderOtherService/orderOther/refresh,65,59,177780.0,232121.79999999996,262385.0,237511.0,284018.0,312730.28,1.2235731413421749,0.0902820410963851,0.08195935649402877,0.015384615384615385,0.1864406779661017,0.1710560625814863,0.0,0.0,0.0,2.789592640522033e-17,0.889960886571056,0.889960886571056,False,False,2.789592640522033e-16,True
re2tt_ts-travel-service_socket_3,socket,ts-travel-service,direct::POST /api/v1/orderservice/order/refresh,POST /api/v1/orderservice/order/refresh (direct),POST /api/v1/orderservice/order/refresh,108,90,216635.5,268242.55,294613.35,320263.5,398877.15,442363.83,1.4870017825285364,0.15000708366783988,0.12502274719428116,0.018518518518518517,0.7222222222222222,0.7037037037037037,0.0,0.0,0.0,4.178947871248666e-31,0.9631687242798355,0.9631687242798355,False,False,5.0147374454983996e-30,True
re2tt_ts-travel-service_socket_3,socket,ts-travel-service,direct::POST /api/v1/preserveotherservice/preserveOther,POST /api/v1/preserveotherservice/preserveOther (direct),POST /api/v1/preserveotherservice/preserveOther,37,28,527303.0,660767.4,845109.8000000002,551718.5,647920.95,650753.68,0.9805582872278504,0.051391315701019215,0.03889596579377637,0.02702702702702703,0.0,-0.02702702702702703,0.0,0.0,0.0,0.02503696352754648,0.3648648648648649,0.3648648648648649,False,False,0.1502217811652789,False
re2tt_ts-travel-service_socket_3,socket,ts-travel-service,direct::POST /api/v1/preserveservice/preserve,POST /api/v1/preserveservice/preserve (direct),POST /api/v1/preserveservice/preserve,38,58,479121.0,676408.25,698891.18,1301694.5,1709521.4,1806426.9,2.5273514922386,0.05278027017942514,0.08057021485853676,0.02631578947368421,0.9655172413793104,0.9392014519056262,0.0,0.0,0.0,1.0114603207801998e-15,0.9827586206896552,0.9827586206896552,False,False,9.103142887021799e-15,True
re2tt_ts-travel-service_socket_3,socket,ts-travel-service,direct::POST /api/v1/travel2service/trips/left,POST /api/v1/travel2service/trips/left (direct),POST /api/v1/travel2service/trips/left,972,910,304719.5,360459.04999999993,483616.7299999994,318069.5,369329.9999999998,477311.25,1.0246101464230122,1.3500637530105588,1.264118888297732,0.0102880658436214,0.00989010989010989,-0.0003979559535115095,0.0,0.0,0.0,2.9495017262503445e-26,0.28411680911680914,0.28411680911680914,False,False,3.244451898875379e-25,True
re2tt_ts-travel-service_socket_3,socket,ts-travel-service,direct::POST /api/v1/travelservice/trips/left,POST /api/v1/travelservice/trips/left (direct),POST /api/v1/travelservice/trips/left,258,278,681244.5,835411.5499999998,1127000.9300000004,1626718.0,3228968.299999998,3819367.070000001,3.865122884642903,0.35835025542872856,0.38618137466677965,0.011627906976744186,0.7661870503597122,0.754559143382968,0.0,0.0,0.0,3.3974028442846674e-76,0.9247392783447661,0.9247392783447661,False,False,5.096104266427001e-75,True
re2tt_ts-travel-service_socket_3,socket,ts-travel-service,direct::POST /api/v1/users/login,POST /api/v1/users/login (direct),POST /api/v1/users/login,1053,994,255417.0,835703.2,1258892.4400000006,237749.5,887321.1999999997,1215351.1699999962,1.0617659475277823,1.4625690657614387,1.380806785679061,0.010446343779677113,0.01006036217303823,-0.00038598160663888374,0.0,0.0,0.0,1.0,-0.015760278671076766,0.0,False,False,1.0,False
re2tt_ts-travel-service_socket_3,socket,ts-travel-service,direct::PUT /api/v1/consignservice/consigns,PUT /api/v1/consignservice/consigns (direct),PUT /api/v1/consignservice/consigns,81,80,24150.0,33059.0,69603.00000000001,23063.0,32650.399999999998,47515.41999999958,0.9876402795002873,0.1125053127508799,0.11113133083936104,0.012345679012345678,0.0125,0.00015432098765432237,0.0,0.0,0.0,0.12352291487829171,-0.17067901234567906,0.0,False,False,0.49409165951316686,False
