case,fault_type,target_service,journey_type,journey_label,signature,n_baseline,n_fault,baseline_p50,baseline_p95,baseline_p99,fault_p50,fault_p95,fault_p99,p95_ratio,baseline_throughput,fault_throughput,baseline_degraded_rate,fault_degraded_rate,degraded_rate_delta,baseline_fail_rate,fault_fail_rate,fail_rate_delta,p_value_raw,effect_size,impairment_magnitude,insufficient_data,short_window,p_value,impaired
re2tt_ts-train-service_loss_3,loss,ts-train-service,direct::GET /api/v1/adminbasicservice/adminbasic/configs,GET /api/v1/adminbasicservice/adminbasic/configs (direct),GET /api/v1/adminbasicservice/adminbasic/configs,117,110,9375.0,13435.799999999976,18491.880000000005,9226.0,11043.05,13380.919999999998,0.8219123535628707,0.1625115112320456,0.15278032411651304,0.017094017094017096,0.00909090909090909,-0.008003108003108005,0.0,0.0,0.0,0.3432249624735708,-0.10512820512820509,0.0,False,False,1.0,False
re2tt_ts-train-service_loss_3,loss,ts-train-service,direct::GET /api/v1/adminbasicservice/adminbasic/prices,GET /api/v1/adminbasicservice/adminbasic/prices (direct),GET /api/v1/adminbasicservice/adminbasic/prices,117,110,9826.0,14500.999999999996,17408.84,9647.0,12155.05,16814.92,0.8382215019653818,0.1625115112320456,0.15278032411651304,0.017094017094017096,0.00909090909090909,-0.008003108003108005,0.0,0.0,0.0,0.39678102205340426,-0.09891219891219893,0.0,False,False,1.0,False
re2tt_ts-train-service_loss_3,loss,ts-train-service,direct::GET /api/v1/admintravelservice/admintravel,GET /api/v1/admintravelservice/admintravel (direct),GET /api/v1/admintravelservice/admintravel,118,111,143954.5,174061.19999999995,249433.0999999999,768094.0,1590598.5,1818582.8000000003,9.138156579410003,0.1639004985075332,0.15416923615393588,0.01694915254237288,0.9099099099099099,0.8929607573675371,0.0,0.0,0.0,1.0084238724533885e-34,0.9447243854023515,0.9447243854023515,False,False,1.4117934214347438e-33,True
re2tt_ts-train-service_loss_3,loss,ts-train-service,direct::GET /api/v1/assuranceservice/assurances/types,GET /api/v1/assuranceservice/assurances/types (direct),GET /api/v1/assuranceservice/assurances/types,73,73,3433.0,4278.799999999999,4620.72,3221.0,3913.0,3955.6400000000003,0.9145087407684399,0.10139607111059257,0.10139057873186774,0.0136986301369863,0.0,-0.0136986301369863,0.0,0.0,0.0,0.0002733265224502538,-0.3659223118784012,0.0,False,False,0.0021866121796020304,False
re2tt_ts-train-service_loss_3,loss,ts-train-service,direct::GET /api/v1/contactservice/contacts/account/{accountId},GET /api/v1/contactservice/contacts/account/{accountId} (direct),GET /api/v1/contactservice/contacts/account/{accountId},73,73,6017.0,8628.59999999999,14579.240000000002,5904.0,7425.799999999999,10366.400000000005,0.8606031105857275,0.10139607111059257,0.10139057873186774,0.0136986301369863,0.0,-0.0136986301369863,0.0,0.0,0.0,0.2489740399587238,-0.14749483955714016,0.0,False,False,1.0,False
re2tt_ts-train-service_loss_3,loss,ts-train-service,direct::GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId} (direct),GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},261,233,40297.0,48071.0,70001.19999999972,40323.0,49169.6,52984.96000000001,1.022853695575295,0.3625256789022556,0.3236165047195231,0.011494252873563218,0.004291845493562232,-0.0072024073800009865,0.0,0.0,0.0,0.9170975251234783,0.03862660944205998,0.03862660944205998,False,False,1.0,False
re2tt_ts-train-service_loss_3,loss,ts-train-service,direct::POST /api/v1/inside_pay_service/inside_payment,POST /api/v1/inside_pay_service/inside_payment (direct),POST /api/v1/inside_pay_service/inside_payment,82,61,15010.0,53285.200000000004,60798.58999999998,12787.0,52391.0,55789.6,0.9832186047908237,0.11389695658998068,0.0847236342827936,0.012195121951219513,0.0,-0.012195121951219513,0.0,0.0,0.0,1.0,-0.06197520991603356,0.0,False,False,1.0,False
re2tt_ts-train-service_loss_3,loss,ts-train-service,direct::POST /api/v1/orderOtherService/orderOther/refresh,POST /api/v1/orderOtherService/orderOther/refresh (direct),POST /api/v1/orderOtherService/orderOther/refresh,69,51,417146.0,471817.7999999999,498683.07999999996,469599.0,526864.0,570390.5,1.1166683410418177,0.09584012200864228,0.07083451390856514,0.014492753623188406,0.27450980392156865,0.26001705029838024,0.0,0.0,0.0,1.241730730246799e-15,0.8658709860755898,0.8658709860755898,False,False,1.3659038032714787e-14,True
re2tt_ts-train-service_loss_3,loss,ts-train-service,direct::POST /api/v1/orderservice/order/refresh,POST /api/v1/orderservice/order/refresh (direct),POST /api/v1/orderservice/order/refresh,98,82,681517.0,744737.5499999999,755891.62,756362.5,836455.3,853313.57,1.1231544589097195,0.13612075299778179,0.11389078706867335,0.01020408163265306,0.5121951219512195,0.5019910403185665,0.0,0.0,0.0,6.333127897716095e-21,0.8195619711299154,0.8195619711299154,False,False,7.599753477259314e-20,True
re2tt_ts-train-service_loss_3,loss,ts-train-service,direct::POST /api/v1/preserveotherservice/preserveOther,POST /api/v1/preserveotherservice/preserveOther (direct),POST /api/v1/preserveotherservice/preserveOther,33,29,488974.0,532889.2,548941.24,905370.0,1448694.7999999996,1528406.8,2.718566636366434,0.04583658009108979,0.04027844908526253,0.030303030303030304,0.7931034482758621,0.7628004179728318,0.0,0.0,0.0,1.0396538179162489e-08,0.8662486938349008,0.8662486938349008,False,False,1.0396538179162489e-07,True
re2tt_ts-train-service_loss_3,loss,ts-train-service,direct::POST /api/v1/preserveservice/preserve,POST /api/v1/preserveservice/preserve (direct),POST /api/v1/preserveservice/preserve,40,44,497805.0,730938.8499999999,925246.4099999999,889842.0,1321115.95,1529108.23,1.807423356960709,0.05555949101950278,0.061112129646605215,0.025,0.4090909090909091,0.3840909090909091,0.0,0.0,0.0,1.739286057254922e-08,0.7306818181818182,0.7306818181818182,False,False,1.56535745152943e-07,True
re2tt_ts-train-service_loss_3,loss,ts-train-service,direct::POST /api/v1/travel2service/trips/left,POST /api/v1/travel2service/trips/left (direct),POST /api/v1/travel2service/trips/left,916,887,289042.5,326866.0,343659.60000000003,501897.0,1116209.0,1544276.88,3.4148825512595375,1.2723123443466136,1.2319649771940642,0.010917030567685589,0.6629086809470124,0.6519916503793268,0.0,0.0,0.0,8.253205130878215e-141,0.6880116973459431,0.6880116973459431,False,False,1.2379807696317323e-139,True
re2tt_ts-train-service_loss_3,loss,ts-train-service,direct::POST /api/v1/travelservice/trips/left,POST /api/v1/travelservice/trips/left (direct),POST /api/v1/travelservice/trips/left,256,272,630483.5,713663.25,829071.9499999993,921456.0,2116513.4,2743431.19,2.965703222072875,0.35558074252481775,0.37778407417901405,0.01171875,0.5808823529411765,0.5691636029411765,0.0,0.0,0.0,9.859720626362173e-32,0.5928308823529411,0.5928308823529411,False,False,1.2817636814270825e-30,True
re2tt_ts-train-service_loss_3,loss,ts-train-service,direct::POST /api/v1/users/login,POST /api/v1/users/login (direct),POST /api/v1/users/login,1000,969,217730.0,658615.6999999997,900585.57,220109.0,698877.5999999997,1014641.8799999999,1.0611310966319205,1.3889872754875694,1.3458557642627376,0.01,0.02063983488132095,0.01063983488132095,0.0,0.0,0.0,0.09355911667114222,0.05176057791537669,0.05176057791537669,False,False,0.6549138166979955,False
re2tt_ts-train-service_loss_3,loss,ts-train-service,direct::PUT /api/v1/consignservice/consigns,PUT /api/v1/consignservice/consigns (direct),PUT /api/v1/consignservice/consigns,85,72,20264.0,28137.399999999998,30698.159999999996,19936.5,24713.200000000004,32491.93000000001,0.8783043209393905,0.1180639184164434,0.1000016666944449,0.011764705882352941,0.027777777777777776,0.016013071895424835,0.0,0.0,0.0,0.4196018015864551,-0.11650326797385624,0.0,False,False,1.0,False
