case,fault_type,target_service,journey_type,journey_label,signature,n_baseline,n_fault,baseline_p50,baseline_p95,baseline_p99,fault_p50,fault_p95,fault_p99,p95_ratio,baseline_throughput,fault_throughput,baseline_degraded_rate,fault_degraded_rate,degraded_rate_delta,baseline_fail_rate,fault_fail_rate,fail_rate_delta,p_value_raw,effect_size,impairment_magnitude,insufficient_data,short_window,p_value,impaired
re2tt_ts-order-service_mem_2,mem,ts-order-service,direct::GET /api/v1/adminbasicservice/adminbasic/configs,GET /api/v1/adminbasicservice/adminbasic/configs (direct),GET /api/v1/adminbasicservice/adminbasic/configs,113,112,16359.0,29996.799999999963,91775.35999999986,13626.5,22946.55,52415.91000000002,0.7649665964369542,0.1569564341720548,0.15555598765552126,0.017699115044247787,0.008928571428571428,-0.00877054361567636,0.0,0.0,0.0,3.74738622511389e-17,-0.6559734513274336,0.0,False,False,4.1221248476252786e-16,False
re2tt_ts-order-service_mem_2,mem,ts-order-service,direct::GET /api/v1/adminbasicservice/adminbasic/prices,GET /api/v1/adminbasicservice/adminbasic/prices (direct),GET /api/v1/adminbasicservice/adminbasic/prices,113,112,16678.0,27337.399999999983,66924.15999999999,13722.0,17495.449999999997,90804.19,0.6399822221571916,0.1569564341720548,0.15555598765552126,0.017699115044247787,0.026785714285714284,0.009086599241466497,0.0,0.0,0.0,6.456263572450429e-20,-0.7107300884955752,0.0,False,False,7.747516286940515e-19,False
re2tt_ts-order-service_mem_2,mem,ts-order-service,direct::GET /api/v1/admintravelservice/admintravel,GET /api/v1/admintravelservice/admintravel (direct),GET /api/v1/admintravelservice/admintravel,112,112,199663.0,768810.5499999992,914878.3400000001,154305.5,283045.39999999985,405593.26,0.36816014036227795,0.15556743917938176,0.15555598765552126,0.017857142857142856,0.0,-0.017857142857142856,0.0,0.0,0.0,6.345139543230299e-15,-0.6096938775510203,0.0,False,False,5.076111634584239e-14,False
re2tt_ts-order-service_mem_2,mem,ts-order-service,direct::GET /api/v1/assuranceservice/assurances/types,GET /api/v1/assuranceservice/assurances/types (direct),GET /api/v1/assuranceservice/assurances/types,84,84,5874.0,10546.699999999995,30723.04000000009,4624.0,6837.599999999995,8614.700000000012,0.6483165350299144,0.11667557938453631,0.11666699074164094,0.011904761904761904,0.0,-0.011904761904761904,0.0,0.0,0.0,8.026034719558147e-15,-0.7019557823129252,0.0,False,False,5.618224303690703e-14,False
re2tt_ts-order-service_mem_2,mem,ts-order-service,direct::GET /api/v1/contactservice/contacts/account/{accountId},GET /api/v1/contactservice/contacts/account/{accountId} (direct),GET /api/v1/contactservice/contacts/account/{accountId},84,84,12271.0,19549.94999999999,95302.06000000001,9507.0,12087.25,40738.95000000014,0.6182752385555976,0.11667557938453631,0.11666699074164094,0.011904761904761904,0.011904761904761904,0.0,0.0,0.0,0.0,1.7944016552777258e-16,-0.7433390022675737,0.0,False,False,1.794401655277726e-15,False
re2tt_ts-order-service_mem_2,mem,ts-order-service,direct::GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId} (direct),GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},265,256,60919.0,170251.19999999998,231730.56000000003,49088.5,94863.25,209182.79999999958,0.5571957789431147,0.3680836730583586,0.35555654321262004,0.011320754716981131,0.0078125,-0.0035082547169811313,0.0,0.0,0.0,2.857566518319485e-32,-0.6018867924528302,0.0,False,False,3.714836473815331e-31,False
re2tt_ts-order-service_mem_2,mem,ts-order-service,direct::POST /api/v1/inside_pay_service/inside_payment,POST /api/v1/inside_pay_service/inside_payment (direct),POST /api/v1/inside_pay_service/inside_payment,101,79,53651.0,195487.0,290153.0,54747.0,192932.39999999997,332865.65999999933,0.9869321233637017,0.1402884942599782,0.10972252700701945,0.009900990099009901,0.012658227848101266,0.0027572377490913645,0.0,0.0,0.0,1.0,-0.0530141621757112,0.0,False,False,1.0,False
re2tt_ts-order-service_mem_2,mem,ts-order-service,direct::POST /api/v1/orderOtherService/orderOther/refresh,POST /api/v1/orderOtherService/orderOther/refresh (direct),POST /api/v1/orderOtherService/orderOther/refresh,75,67,63651.0,124989.09999999998,196538.5400000001,99395.0,136940.19999999995,154127.36000000004,1.0956171378144173,0.10417462445047884,0.09305581404392789,0.013333333333333334,0.0,-0.013333333333333334,0.0,0.0,0.0,2.159795758464472e-16,0.8081592039800995,0.8081592039800995,False,False,1.9438161826180246e-15,True
re2tt_ts-order-service_mem_2,mem,ts-order-service,direct::POST /api/v1/orderservice/order/refresh,POST /api/v1/orderservice/order/refresh (direct),POST /api/v1/orderservice/order/refresh,117,81,80732.0,117803.59999999999,144842.92000000007,247637.0,1251628.0,1633648.200000003,10.624700773151245,0.162512414142747,0.11250031250086805,0.017094017094017096,1.0,0.9829059829059829,0.0,0.0,0.0,1.2747344527657113e-32,1.0,1.0,False,False,1.7846282338719958e-31,True
re2tt_ts-order-service_mem_2,mem,ts-order-service,direct::POST /api/v1/preserveotherservice/preserveOther,POST /api/v1/preserveotherservice/preserveOther (direct),POST /api/v1/preserveotherservice/preserveOther,29,28,838934.0,1370710.5999999999,1501666.0399999998,699602.5,1585080.4999999998,1647242.67,1.1563932605467557,0.040280854787518486,0.038888996913880314,0.034482758620689655,0.10714285714285714,0.07266009852216748,0.0,0.0,0.0,0.8220804920613634,-0.1280788177339901,0.0,False,False,1.0,False
