case,fault_type,target_service,journey_type,journey_label,signature,n_baseline,n_fault,baseline_p50,baseline_p95,baseline_p99,fault_p50,fault_p95,fault_p99,p95_ratio,baseline_throughput,fault_throughput,baseline_degraded_rate,fault_degraded_rate,degraded_rate_delta,baseline_fail_rate,fault_fail_rate,fail_rate_delta,p_value_raw,effect_size,impairment_magnitude,insufficient_data,short_window,p_value,impaired
re2tt_ts-auth-service_cpu_3,cpu,ts-auth-service,direct::GET /api/v1/adminbasicservice/adminbasic/configs,GET /api/v1/adminbasicservice/adminbasic/configs (direct),GET /api/v1/adminbasicservice/adminbasic/configs,114,106,9270.5,12332.849999999997,16356.69,9501.0,12269.5,16786.15,0.9948633122108842,0.15833377314936986,0.1472424680615807,0.017543859649122806,0.02830188679245283,0.010758027143330025,0.0,0.0,0.0,1.0,0.02383316782522349,0.02383316782522349,False,False,1.0,False
re2tt_ts-auth-service_cpu_3,cpu,ts-auth-service,direct::GET /api/v1/adminbasicservice/adminbasic/prices,GET /api/v1/adminbasicservice/adminbasic/prices (direct),GET /api/v1/adminbasicservice/adminbasic/prices,115,105,9566.0,11504.4,12896.06,9620.0,11408.6,14620.91999999998,0.9916727512951568,0.15972266589629414,0.1458533881742073,0.017391304347826087,0.01904761904761905,0.0016563146997929622,0.0,0.0,0.0,1.0,-0.01018633540372671,0.0,False,False,1.0,False
re2tt_ts-auth-service_cpu_3,cpu,ts-auth-service,direct::GET /api/v1/admintravelservice/admintravel,GET /api/v1/admintravelservice/admintravel (direct),GET /api/v1/admintravelservice/admintravel,114,105,121115.0,137700.9,144438.96,125047.0,141802.2,159141.39999999997,1.0297841190580455,0.15833377314936986,0.1458533881742073,0.017543859649122806,0.047619047619047616,0.03007518796992481,0.0,0.0,0.0,0.0006627255522344894,0.2810359231411863,0.2810359231411863,False,False,0.006627255522344894,True
re2tt_ts-auth-service_cpu_3,cpu,ts-auth-service,direct::GET /api/v1/assuranceservice/assurances/types,GET /api/v1/assuranceservice/assurances/types (direct),GET /api/v1/assuranceservice/assurances/types,63,84,3372.0,4027.4,4506.56,3151.5,4022.5499999999997,12610.190000000002,0.998795749118538,0.0875002430562307,0.11668271053936584,0.015873015873015872,0.023809523809523808,0.007936507936507936,0.0,0.0,0.0,0.0009746073522611055,-0.3369236583522298,0.0,False,False,0.00877146617034995,False
re2tt_ts-auth-service_cpu_3,cpu,ts-auth-service,direct::GET /api/v1/contactservice/contacts/account/{accountId},GET /api/v1/contactservice/contacts/account/{accountId} (direct),GET /api/v1/contactservice/contacts/account/{accountId},63,84,5933.0,7099.7,10350.480000000021,5534.0,6812.8499999999985,9258.03000000002,0.9595968843753959,0.0875002430562307,0.11668271053936584,0.015873015873015872,0.011904761904761904,-0.003968253968253968,0.0,0.0,0.0,0.00015408219981721892,-0.3818972033257747,0.0,False,False,0.001694904197989408,False
re2tt_ts-auth-service_cpu_3,cpu,ts-auth-service,direct::GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId} (direct),GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},254,221,39447.0,48947.6,77048.44999999995,39691.0,48744.0,80022.20000000027,0.9958404497871193,0.35277875771877143,0.306986655109522,0.011811023622047244,0.013574660633484163,0.0017636370114369193,0.0,0.0,0.0,0.08812907193101913,0.10706523675490787,0.10706523675490787,False,False,0.705032575448153,False
re2tt_ts-auth-service_cpu_3,cpu,ts-auth-service,direct::POST /api/v1/inside_pay_service/inside_payment,POST /api/v1/inside_pay_service/inside_payment (direct),POST /api/v1/inside_pay_service/inside_payment,82,78,40897.0,56988.700000000004,103808.29999999999,36821.0,56475.79999999999,109044.70000000036,0.9909999701695246,0.11388920524779235,0.10834823121512542,0.012195121951219513,0.01282051282051282,0.0006253908692933074,0.0,0.0,0.0,0.8909761472142543,-0.07004377736085055,0.0,False,False,1.0,False
re2tt_ts-auth-service_cpu_3,cpu,ts-auth-service,direct::POST /api/v1/orderOtherService/orderOther/refresh,POST /api/v1/orderOtherService/orderOther/refresh (direct),POST /api/v1/orderOtherService/orderOther/refresh,56,51,342955.5,405909.75,418030.70000000007,395940.0,444621.5,463802.0,1.095370337864513,0.07777799382776063,0.07084307425604354,0.017857142857142856,0.2549019607843137,0.23704481792717086,0.0,0.0,0.0,1.3970270449684234e-11,0.7703081232492996,0.7703081232492996,False,False,1.8161351584589506e-10,True
re2tt_ts-auth-service_cpu_3,cpu,ts-auth-service,direct::POST /api/v1/orderservice/order/refresh,POST /api/v1/orderservice/order/refresh (direct),POST /api/v1/orderservice/order/refresh,82,89,521630.5,588618.6,606483.1499999999,607420.0,679841.8,698430.3200000001,1.154978452940495,0.11388920524779235,0.12362810997623284,0.012195121951219513,0.5056179775280899,0.4934228555768704,0.0,0.0,0.0,4.9803071163882257e-23,0.8821594957522609,0.8821594957522609,False,False,6.972429962943516e-22,True
re2tt_ts-auth-service_cpu_3,cpu,ts-auth-service,direct::POST /api/v1/preserveotherservice/preserveOther,POST /api/v1/preserveotherservice/preserveOther (direct),POST /api/v1/preserveotherservice/preserveOther,29,35,482969.0,534720.6,544613.64,486568.0,602072.7999999999,642145.5399999998,1.125957743165309,0.04027788966080461,0.048617796058069096,0.034482758620689655,0.11428571428571428,0.07980295566502463,0.0,0.0,0.0,0.2831050146043534,0.21576354679802945,0.21576354679802945,False,False,1.0,False
