case,fault_type,target_service,journey_type,journey_label,signature,n_baseline,n_fault,baseline_p50,baseline_p95,baseline_p99,fault_p50,fault_p95,fault_p99,p95_ratio,baseline_throughput,fault_throughput,baseline_degraded_rate,fault_degraded_rate,degraded_rate_delta,baseline_fail_rate,fault_fail_rate,fail_rate_delta,p_value_raw,effect_size,impairment_magnitude,insufficient_data,short_window,p_value,impaired
re2tt_ts-train-service_delay_1,delay,ts-train-service,direct::GET /api/v1/adminbasicservice/adminbasic/configs,GET /api/v1/adminbasicservice/adminbasic/configs (direct),GET /api/v1/adminbasicservice/adminbasic/configs,115,75,9522.0,13155.199999999995,18063.239999999998,9769.0,12743.099999999999,14230.220000000008,0.9686739844320119,0.15972266589629414,0.1041671006962529,0.017391304347826087,0.0,-0.017391304347826087,0.0,0.0,0.0,0.9539530470143769,0.06121739130434789,0.06121739130434789,False,False,1.0,False
re2tt_ts-train-service_delay_1,delay,ts-train-service,direct::GET /api/v1/adminbasicservice/adminbasic/prices,GET /api/v1/adminbasicservice/adminbasic/prices (direct),GET /api/v1/adminbasicservice/adminbasic/prices,115,75,9916.0,14590.4,17538.78,9855.0,12030.8,14419.040000000015,0.8245695799978068,0.15972266589629414,0.1041671006962529,0.017391304347826087,0.0,-0.017391304347826087,0.0,0.0,0.0,1.0,-0.017159420289855065,0.0,False,False,1.0,False
re2tt_ts-train-service_delay_1,delay,ts-train-service,direct::GET /api/v1/admintravelservice/admintravel,GET /api/v1/admintravelservice/admintravel (direct),GET /api/v1/admintravelservice/admintravel,114,75,157737.0,183081.8,192513.50000000003,6176733.0,6698725.0,6812976.060000001,36.58869969598289,0.15833377314936986,0.1041671006962529,0.017543859649122806,1.0,0.9824561403508771,0.0,0.0,0.0,6.709236563009427e-31,1.0,1.0,False,False,8.722007531912255e-30,True
re2tt_ts-train-service_delay_1,delay,ts-train-service,direct::GET /api/v1/assuranceservice/assurances/types,GET /api/v1/assuranceservice/assurances/types (direct),GET /api/v1/assuranceservice/assurances/types,80,61,3161.5,3938.05,5942.47999999996,3122.0,3936.0,7363.799999999989,0.9994794377928162,0.11111141975394376,0.08472257523295236,0.0125,0.01639344262295082,0.00389344262295082,0.0,0.0,0.0,0.6791139219812388,-0.09426229508196726,0.0,False,False,1.0,False
re2tt_ts-train-service_delay_1,delay,ts-train-service,direct::GET /api/v1/contactservice/contacts/account/{accountId},GET /api/v1/contactservice/contacts/account/{accountId} (direct),GET /api/v1/contactservice/contacts/account/{accountId},80,61,5949.0,7424.349999999999,15371.359999999993,5867.0,7944.0,15884.999999999996,1.0699926592900388,0.11111141975394376,0.08472257523295236,0.0125,0.01639344262295082,0.00389344262295082,0.0,0.0,0.0,1.0,0.023770491803278615,0.023770491803278615,False,False,1.0,False
re2tt_ts-train-service_delay_1,delay,ts-train-service,direct::GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId} (direct),GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},252,211,44399.0,52685.049999999996,64158.490000000136,44143.0,53590.5,59141.100000000006,1.017186089792076,0.3500009722249228,0.2930567766254582,0.011904761904761904,0.004739336492890996,-0.0071654254118709085,0.0,0.0,0.0,0.33721381107435366,-0.07426841194613709,0.0,False,False,1.0,False
re2tt_ts-train-service_delay_1,delay,ts-train-service,direct::POST /api/v1/inside_pay_service/inside_payment,POST /api/v1/inside_pay_service/inside_payment (direct),POST /api/v1/inside_pay_service/inside_payment,87,56,16925.0,64554.0,93351.82,13725.5,64991.0,161979.20000000016,1.006769526288069,0.12083366898241384,0.07777810185320216,0.011494252873563218,0.03571428571428571,0.024220032840722494,0.0,0.0,0.0,1.0,-0.020320197044334964,0.0,False,False,1.0,False
re2tt_ts-train-service_delay_1,delay,ts-train-service,direct::POST /api/v1/orderOtherService/orderOther/refresh,POST /api/v1/orderOtherService/orderOther/refresh (direct),POST /api/v1/orderOtherService/orderOther/refresh,62,44,659327.5,738326.6,770439.37,698461.0,749531.1,830370.98,1.0151755334292438,0.0861113503093064,0.061111365741801704,0.016129032258064516,0.045454545454545456,0.02932551319648094,0.0,0.0,0.0,1.4149272678186936e-05,0.5139296187683284,0.5139296187683284,False,False,0.00012734345410368242,True
re2tt_ts-train-service_delay_1,delay,ts-train-service,direct::POST /api/v1/orderservice/order/refresh,POST /api/v1/orderservice/order/refresh (direct),POST /api/v1/orderservice/order/refresh,105,65,926691.0,1010202.0,1044271.5199999999,985586.0,1086196.6,1203632.44,1.0752271327912637,0.1458337384270512,0.09027815393675252,0.01904761904761905,0.2,0.18095238095238098,0.0,0.0,0.0,1.2407173920728992e-11,0.6284249084249085,0.6284249084249085,False,False,1.364789131280189e-10,True
re2tt_ts-train-service_delay_1,delay,ts-train-service,direct::POST /api/v1/preserveotherservice/preserveOther,POST /api/v1/preserveotherservice/preserveOther (direct),POST /api/v1/preserveotherservice/preserveOther,28,26,570879.0,628393.0499999999,710561.52,4194459.0,4518066.5,4696470.25,7.189873439879706,0.038888996913880314,0.03611126157470101,0.03571428571428571,1.0,0.9642857142857143,0.0,0.0,0.0,6.233426827190347e-10,1.0,1.0,False,False,6.233426827190347e-09,True
